Date,Open,High,Low,Close,Volume
2021-12-23 00:00:00-05:00,53.07541737952971,53.15704409903514,52.54937775165347,52.80332946777344,11027300
2021-12-27 00:00:00-05:00,52.60378701540825,53.22958944300004,52.60378701540825,53.19331359863281,9860000
2021-12-28 00:00:00-05:00,52.9665714327489,53.45632818390102,52.87587317528757,53.401912689208984,8979900
2021-12-29 00:00:00-05:00,53.46540069580078,53.60144289474883,53.2023809341358,53.46540069580078,9996000
2021-12-30 00:00:00-05:00,53.56516994107003,53.719351800153845,53.293078608923295,53.31121826171875,7703900
2021-12-31 00:00:00-05:00,53.284008403544334,53.82818412673041,53.238661003242974,53.701210021972656,10021300
2022-01-03 00:00:00-05:00,53.34749942585735,53.79191228536603,52.94843742980976,53.782840728759766,20187300
2022-01-04 00:00:00-05:00,54.17282904805636,54.90746936716362,54.04585494692826,54.680728912353516,26141600
2022-01-05 00:00:00-05:00,54.49933472693309,55.50606287898893,54.463055424567095,55.13420867919922,22507300
2022-01-06 00:00:00-05:00,54.8439826965332,55.43350580725255,54.81677148911383,54.8439826965332,17902300
2022-01-07 00:00:00-05:00,54.67165963736518,55.070725068740636,54.472130381462364,54.717010498046875,12307900
2022-01-10 00:00:00-05:00,54.9165470234477,55.161427172447866,54.580972060648385,54.80771255493164,20954300
2022-01-11 00:00:00-05:00,54.80769653222674,54.862115480468404,54.272588983762354,54.825836181640625,19369600
2022-01-12 00:00:00-05:00,54.89840296129942,55.04351672759906,54.590035775439546,54.907474517822266,15753800
2022-01-13 00:00:00-05:00,54.907467658455815,55.3609485539638,54.77142200588955,55.23397445678711,14318000
2022-01-14 00:00:00-05:00,55.270249382389515,55.73280182561611,54.74421335141206,55.678382873535156,19729600
2022-01-18 00:00:00-05:00,55.379088204958286,55.496990746745404,54.82584095887299,55.23397445678711,21976700
2022-01-19 00:00:00-05:00,55.01630173898999,55.487922282357985,54.925606944405025,55.324668884277344,18654700
2022-01-20 00:00:00-05:00,55.32467519501109,55.72373718040331,55.07072697337832,55.09793472290039,23002400
2022-01-21 00:00:00-05:00,55.397223028932785,55.596752252916815,54.780488787998095,54.825836181640625,26643200
2022-01-24 00:00:00-05:00,54.327012272088126,54.735142307260055,53.120751438081456,54.38142776489258,30185100
2022-01-25 00:00:00-05:00,53.83725774668047,54.463060198315034,53.22959148803386,54.254459381103516,19027100
2022-01-26 00:00:00-05:00,54.22724897423567,54.73514538784722,53.70120944895533,54.05492401123047,19190200
2022-01-27 00:00:00-05:00,54.30887776201518,55.261187033868126,53.96423128256322,54.100276947021484,18893800
2022-01-28 00:00:00-05:00,53.864466180412116,55.22490901760637,53.45633263729683,55.179561614990234,19101500
2022-01-31 00:00:00-05:00,54.68979815950712,55.451646242098015,54.55375595962812,55.333740234375,22045300
2022-02-01 00:00:00-05:00,55.24304100799315,55.45164179892093,54.56281968374773,54.92560577392578,20841700
2022-02-02 00:00:00-05:00,54.98002659958714,55.569553188374286,54.92561110263041,55.4879264831543,20225600
2022-02-03 00:00:00-05:00,55.270252025359,56.03210009200015,54.952816772502175,55.8779182434082,19440500
2022-02-04 00:00:00-05:00,55.769087073150565,55.941408583436406,54.934680351200484,55.288394927978516,17403700
2022-02-07 00:00:00-05:00,55.66932144604762,55.97768862520612,55.19770085087667,55.86885070800781,17846400
2022-02-08 00:00:00-05:00,56.077457994103405,56.53093896073293,55.99583128171869,56.23163986206055,18771700
2022-02-09 00:00:00-05:00,56.385814838243704,56.52186049551842,55.233976368399524,55.3609504699707,23595600
2022-02-10 00:00:00-05:00,54.744217653464716,56.503722391603596,54.599103896296405,55.66931915283203,23561500
2022-02-11 00:00:00-05:00,56.023031989655166,56.213493141347314,54.55375481122542,54.680728912353516,22781400
2022-02-14 00:00:00-05:00,54.562826127295345,55.1342130758786,53.76469871052024,55.034446716308594,23641300
2022-02-15 00:00:00-05:00,55.28839320715015,56.03210164281403,54.989097597570726,55.243045806884766,13408700
2022-02-16 00:00:00-05:00,55.197695154798154,55.6874553522951,54.92560730945029,55.23397445678711,15484700
2022-02-17 00:00:00-05:00,54.91653580911449,56.48557929397094,54.78956171181051,56.3404655456543,21468700
2022-02-18 00:00:00-05:00,56.340471607222625,56.97534562183213,56.22256905263239,56.721397399902344,21975000
2022-02-22 00:00:00-05:00,56.62162992369422,56.81209108639166,55.97768782517336,56.4855842590332,21731400
2022-02-23 00:00:00-05:00,56.44930593248307,56.53093263573494,55.63303889996439,55.859779357910156,19248500
2022-02-24 00:00:00-05:00,54.39050369398267,54.98002682540626,53.71028230095052,54.8802604675293,27207400
2022-02-25 00:00:00-05:00,55.27025500259966,57.04790289370869,55.25211535006146,57.0025520324707,21487800
2022-02-28 00:00:00-05:00,55.91419886362737,56.54000128819407,55.69652649955186,56.44930648803711,25879100
2022-03-01 00:00:00-05:00,56.35860766244392,56.91185493328928,55.78722073979226,56.20442581176758,15871100
2022-03-02 00:00:00-05:00,56.44023474810989,57.02976132656239,56.03210122916469,56.62162780761719,17319100
2022-03-03 00:00:00-05:00,56.78487967889769,57.15673388392406,56.49465217545197,56.65790557861328,21262800
2022-03-04 00:00:00-05:00,55.74186809940874,56.76673584150709,55.50605956766678,56.74859619140625,17163000
2022-03-07 00:00:00-05:00,56.24070340225131,56.2951223593603,55.07072523258,55.39723205566406,29151400
2022-03-08 00:00:00-05:00,55.73280548552143,55.81443218911088,53.13889408232861,53.2023811340332,30242100
2022-03-09 00:00:00-05:00,54.254459822557195,54.272599475477755,53.20238417166016,53.47447204589844,23022700
2022-03-10 00:00:00-05:00,53.03912888480449,53.20238229554755,52.150306681750585,52.49495315551758,20887300
2022-03-11 00:00:00-05:00,52.56750641507395,53.37470188373795,52.476811616714876,52.531227111816406,19855600
2022-03-14 00:00:00-04:00,52.97903664885222,53.95691403116471,52.97903664885222,53.499961853027344,17799400
2022-03-15 00:00:00-04:00,53.993478482103164,54.733738881477414,53.90208594212127,54.48698425292969,18607200
2022-03-16 00:00:00-04:00,54.633204595379574,54.779429161746116,53.56393810749959,54.340755462646484,17347300
2022-03-17 00:00:00-04:00,54.34075837883019,54.96221369080542,54.13056077128987,54.91651916503906,15586200
2022-03-18 00:00:00-04:00,55.10844460474641,55.10844460474641,54.56924077162765,54.925662994384766,30197800
2022-03-21 00:00:00-04:00,55.29122388557067,55.83956520728357,55.06274775381212,55.36433792114258,17440100
2022-03-22 00:00:00-04:00,55.68419627591624,55.70247478256555,54.88910041114905,55.56538772583008,17559500
2022-03-23 00:00:00-04:00,55.51969809513981,55.72989571072798,54.83426972359487,55.199832916259766,15529200
2022-03-24 00:00:00-04:00,55.4191650794438,55.76644974527838,55.25466200016788,55.72989273071289,13151300
2022-03-25 00:00:00-04:00,55.85784702120599,56.30566179990773,55.793873979429925,56.232547760009766,12259800
2022-03-28 00:00:00-04:00,56.23253658225375,56.607237246575515,55.940087453332794,56.588958740234375,11485200
2022-03-29 00:00:00-04:00,56.85399454319141,57.14644368595148,56.42446182578874,56.80830001831055,14720600
2022-03-30 00:00:00-04:00,56.671214685489616,56.85399627685547,56.25996046275257,56.85399627685547,13641000
2022-03-31 00:00:00-04:00,56.86313896252203,57.24697717814706,56.662078857421875,56.662078857421875,16822900
2022-04-01 00:00:00-04:00,56.963674199087784,57.53029406307229,56.74433556572029,57.45718002319336,12644900
2022-04-04 00:00:00-04:00,57.21042209787876,57.38406618953114,56.40618862279604,57.15559005737305,11505800
2022-04-05 00:00:00-04:00,57.02763692464718,57.7953167731575,57.00021742151807,57.091609954833984,15721200
2022-04-06 00:00:00-04:00,57.36578318457733,57.8135944161994,56.93624697417879,57.6673698425293,19267400
2022-04-07 00:00:00-04:00,57.6947916611743,58.18829743818853,57.31094996097548,57.97809982299805,13960800
2022-04-08 00:00:00-04:00,58.01465360062812,58.52644134356498,57.72220445788385,58.33452224731445,12703500
2022-04-11 00:00:00-04:00,58.40763126538906,58.76405691718268,58.16087665396364,58.31624221801758,12720100
2022-04-12 00:00:00-04:00,58.83716394848597,59.23014312731287,58.38935273576516,59.00166702270508,18089900
2022-04-13 00:00:00-04:00,58.89200271068631,59.28498188788349,58.70008362031616,59.15703582763672,11883000
2022-04-14 00:00:00-04:00,59.36723369772461,59.924715983760414,59.239287629375845,59.42206573486328,16388400
2022-04-18 00:00:00-04:00,59.193592928782344,59.568297130296465,58.65439260664818,58.89200973510742,11679400
2022-04-19 00:00:00-04:00,58.94683673834295,59.63226507250973,58.89200470282164,59.4677619934082,11993800
2022-04-20 00:00:00-04:00,59.805908321877105,60.53702768469526,59.76935130785557,60.28113555908203,14827100
2022-04-21 00:00:00-04:00,60.29941891739912,61.231598392169325,60.061801807148825,60.509613037109375,15120400
2022-04-22 00:00:00-04:00,60.39079779634338,60.62840789403424,59.56828253212299,59.63225555419922,14902200
2022-04-25 00:00:00-04:00,61.23159966899953,61.41437777451874,59.202730624062454,60.26286315917969,25082000
2022-04-26 00:00:00-04:00,59.87902652944093,60.65585102013609,59.44035622455819,59.44949722290039,21982600
2022-04-27 00:00:00-04:00,59.40378508055319,60.57358157884122,59.40378508055319,59.91556930541992,16971000
2022-04-28 00:00:00-04:00,59.09307160471154,60.57359251466227,58.94684352975729,60.4913444519043,22010600
2022-04-29 00:00:00-04:00,60.198888655718896,60.345109742057886,58.93769605178981,59.047367095947266,20137100
2022-05-02 00:00:00-04:00,59.65968423079087,59.68710024999473,57.1921448869128,57.97809982299805,24970300
2022-05-03 00:00:00-04:00,58.233995763902854,58.435052382923324,57.27439325139878,57.64909744262695,21686300
2022-05-04 00:00:00-04:00,57.57598451219975,59.5134645963748,57.52114898617889,59.431209564208984,19780200
2022-05-05 00:00:00-04:00,59.12048147449346,59.431205642634666,58.4990261656734,58.95597839355469,20155200
2022-05-06 00:00:00-04:00,58.67266657170537,59.68710113247415,58.553861495886146,59.166175842285156,18984000
2022-05-09 00:00:00-04:00,58.91942103069904,59.732795433721726,58.52644183814017,59.047367095947266,20055300
2022-05-10 00:00:00-04:00,58.94683849152775,59.69623988027047,58.35279918974123,58.499027252197266,21322200
2022-05-11 00:00:00-04:00,58.791475353123936,59.58656776776111,58.453328194145236,58.773193359375,19648400
2022-05-12 00:00:00-04:00,58.63611322854532,58.97425341475337,57.76789981204827,58.95597839355469,22574700
2022-05-13 00:00:00-04:00,59.23014174748709,60.13491212088333,58.5995524547852,60.061798095703125,16167000
2022-05-16 00:00:00-04:00,59.805908321877105,60.66497374750188,59.805908321877105,60.28113555908203,13223200
2022-05-17 00:00:00-04:00,60.40907968445458,60.40907968445458,59.41292723133194,60.11663055419922,21300600
2022-05-18 00:00:00-04:00,59.78763253053738,59.87902158880251,55.711619173576395,55.93095779418945,31437300
2022-05-19 00:00:00-04:00,55.71161409249471,55.71161409249471,54.523539012058855,54.834266662597656,31493900
2022-05-20 00:00:00-04:00,55.282081504226404,55.96750983911979,54.52353914020203,55.72989273071289,29133800
2022-05-23 00:00:00-04:00,56.34221260930476,57.66737131682581,56.28737708542576,57.448036193847656,19406900
2022-05-24 00:00:00-04:00,57.46631635856236,58.663532517419355,57.34750779653373,58.50816345214844,16154200
2022-05-25 00:00:00-04:00,58.489879054983916,58.91941521989986,58.12431591638288,58.55385208129883,15360500
2022-05-26 00:00:00-04:00,58.553859875371245,59.49518037610515,58.45332982456104,58.764060974121094,16159800
2022-05-27 00:00:00-04:00,58.72751274675993,59.248438100488876,58.61784168240793,59.111351013183594,17709000
2022-05-31 00:00:00-04:00,58.563001202681,58.782336327259046,57.621677210370954,57.92326736450195,43159000
2022-06-01 00:00:00-04:00,57.959814941687455,58.19743203622311,56.7808809240571,57.639949798583984,15408300
2022-06-02 00:00:00-04:00,57.740486765637144,58.252274542260494,56.762609226545514,58.243133544921875,14586000
2022-06-03 00:00:00-04:00,58.096902340851045,58.15173785982445,57.40233653186426,57.548561096191406,13539900
2022-06-06 00:00:00-04:00,57.87757877995861,58.27969554048482,57.26526089791512,57.45718002319336,15112800
2022-06-07 00:00:00-04:00,57.00935893094194,57.914122358163986,56.86313436258945,57.8044548034668,17886300
2022-06-08 00:00:00-04:00,57.56684114246559,57.767897744875924,57.17386196164858,57.47544860839844,10211500
2022-06-09 00:00:00-04:00,57.45717905885465,57.8958528319578,56.46102294297377,56.47930145263672,13382200
2022-06-10 00:00:00-04:00,55.75731580891263,56.561552799847995,55.25466899692899,56.12287902832031,14967600
2022-06-13 00:00:00-04:00,55.5196951625298,56.927108847798856,55.44658113335119,56.05889892578125,23064200
2022-06-14 00:00:00-04:00,55.90241721629638,56.049698268362825,53.99696706892415,54.52165603637695,24620000
2022-06-15 00:00:00-04:00,55.23044301122123,55.81956717484114,54.282321529861505,54.926673889160156,19684700
2022-06-16 00:00:00-04:00,53.97855590815047,54.78860344138553,53.61955856713073,54.37437438964844,15053800
2022-06-17 00:00:00-04:00,54.95428690587357,55.350105328624956,54.42959802203229,54.70574951171875,34781900
2022-06-21 00:00:00-04:00,54.7609922281932,56.040497079867855,54.3191455420792,55.87480545043945,17705000
2022-06-22 00:00:00-04:00,55.78274251488981,56.565175848357136,55.5250015874429,56.289024353027344,15207100
2022-06-23 00:00:00-04:00,56.42709878208956,56.98860881676885,56.362663549728666,56.960994720458984,17190900
2022-06-24 00:00:00-04:00,57.17270604990189,58.04718864260802,57.17270604990189,58.028778076171875,18147100
2022-06-27 00:00:00-04:00,57.97355770643163,58.258916274773746,57.65138150947858,57.909122467041016,12142100
2022-06-28 00:00:00-04:00,58.065605622894175,58.6915473935813,57.172712365124084,57.32919692993164,13150100
2022-06-29 00:00:00-04:00,57.56853213929127,58.0932210627084,57.46727576609552,57.74342727661133,11795500
2022-06-30 00:00:00-04:00,57.366022941136464,58.09322465592441,57.21874189232119,57.909122467041016,15514200
2022-07-01 00:00:00-04:00,58.102422725509896,59.326695670347554,57.82627122386249,59.26226043701172,15143200
2022-07-05 00:00:00-04:00,59.07816432037722,59.07816432037722,57.458069354437285,58.24970626831055,15921200
2022-07-06 00:00:00-04:00,58.544268461095456,58.99531511471384,58.16686057254543,58.3693733215332,13450500
2022-07-07 00:00:00-04:00,58.23129866399406,58.5258642730818,57.71581674886919,57.909122467041016,14828400
2022-07-08 00:00:00-04:00,58.01958178685229,58.3785791202294,57.88150778018418,58.1208381652832,11311500
2022-07-11 00:00:00-04:00,57.98276142402535,58.415397504929985,57.61455706736137,57.93673324584961,12702100
2022-07-12 00:00:00-04:00,57.9919633876704,58.40619239987371,57.50409561299588,57.688194274902344,14731100
2022-07-13 00:00:00-04:00,57.375224724509195,57.991962962580196,57.05304504562074,57.42124938964844,13145300
2022-07-14 00:00:00-04:00,56.45472595368565,57.30159115758332,56.42710834124036,57.23715591430664,14433000
2022-07-15 00:00:00-04:00,57.761842254638665,57.964355016488575,57.13589691024553,57.531715393066406,21968400
2022-07-18 00:00:00-04:00,57.55011942631369,57.586940562732515,56.620405044750896,56.7492790222168,10780800
2022-07-19 00:00:00-04:00,57.15430797085513,57.669793409323795,57.00702691864369,57.559329986572266,10998200
2022-07-20 00:00:00-04:00,57.43966026271919,57.60535186726498,56.28902607084947,56.611202239990234,11010500
2022-07-21 00:00:00-04:00,56.3902812908854,56.96099840219477,55.957645204420785,56.48233413696289,11959600
2022-07-22 00:00:00-04:00,56.500744127607355,56.951790778668716,56.445512420526434,56.69404983520508,11644700
2022-07-25 00:00:00-04:00,56.65722898340244,57.347609523845506,56.43630917687659,57.24635314941406,14941700
2022-07-26 00:00:00-04:00,57.7618358663865,58.728367875803585,57.55932312693377,58.18526840209961,20118000
2022-07-27 00:00:00-04:00,57.88150767545613,58.166862728928216,56.878154445071786,58.00117111206055,12142900
2022-07-28 00:00:00-04:00,57.91832684581701,59.142603435109415,57.890712746089505,58.96770477294922,10837000
2022-07-29 00:00:00-04:00,58.64552193308027,59.1794178770944,58.57188317165647,59.06895446777344,13734200
2022-08-01 00:00:00-04:00,58.99531769444399,59.86980396486556,58.94008949609197,59.391136169433594,12831500
2022-08-02 00:00:00-04:00,59.455560477108214,59.464767516112204,58.38777570877522,58.58108139038086,15241900
2022-08-03 00:00:00-04:00,58.498242298944454,59.00452064701782,58.277322497928445,58.838829040527344,11317000
2022-08-04 00:00:00-04:00,58.58108188955247,58.66392768401175,57.91831553387824,58.60869598388672,11795600
2022-08-05 00:00:00-04:00,58.571885573029,58.571885573029,57.688195819515336,58.341758728027344,10445400
2022-08-08 00:00:00-04:00,58.45221560181467,58.73757413895586,57.76183510258064,57.96434783935547,9165200
2022-08-09 00:00:00-04:00,58.15766515978801,58.27733212011313,57.853895993914435,58.03799819946289,7910900
2022-08-10 00:00:00-04:00,58.57188331601181,58.719164350679236,58.08401203561725,58.590293884277344,8857300
2022-08-11 00:00:00-04:00,58.62711315760313,58.90326817789317,58.06560661127385,58.19447708129883,8507800
2022-08-12 00:00:00-04:00,58.38778460236727,58.691550218094584,58.074811946233545,58.636322021484375,9489300
2022-08-15 00:00:00-04:00,58.581089526057504,59.54762509123011,58.51665428990693,59.37272644042969,9863300
2022-08-16 00:00:00-04:00,59.43716313759662,60.04470139873356,59.216243325780546,59.860595703125,9569600
2022-08-17 00:00:00-04:00,59.6764939518588,60.035491261132904,59.61205871744842,59.72251510620117,8144000
2022-08-18 00:00:00-04:00,59.796161859642126,60.15515919580671,59.56603500195127,60.03549575805664,6532000
2022-08-19 00:00:00-04:00,60.02628112677916,60.26561499492899,59.79615429818873,59.98945999145508,8921100
2022-08-22 00:00:00-04:00,59.68568935072526,59.75933161947149,58.9032630697648,59.09656524658203,9087900
2022-08-23 00:00:00-04:00,58.74678141071984,59.25306328491837,58.617910937817314,59.161006927490234,8443800
2022-08-24 00:00:00-04:00,59.1333911107503,59.44636726649858,58.95849948713089,59.24385452270508,6844700
2022-08-25 00:00:00-04:00,59.24384651058549,59.56602263990694,58.82041402306117,59.52920150756836,7913900
2022-08-26 00:00:00-04:00,59.58444420097315,59.648879434930116,57.97355281767848,58.09321975708008,10089500
2022-08-29 00:00:00-04:00,57.70660613882069,58.01957878712713,57.4488651972002,57.74342727661133,9115900
2022-08-30 00:00:00-04:00,57.90911773828775,57.90911773828775,57.06225265461767,57.20953369140625,8456800
2022-08-31 00:00:00-04:00,57.421253821049795,57.5593278271232,56.79530849477041,56.80451202392578,14633600
2022-09-01 00:00:00-04:00,56.684849288343685,57.10828186386789,56.41790129059518,57.07146072387695,14939700
2022-09-02 00:00:00-04:00,57.4304514701123,57.780245236973656,56.05889752167638,56.289024353027344,11809800
2022-09-06 00:00:00-04:00,56.41789913661107,57.04384444673021,56.14174762013664,56.31664276123047,12181800
2022-09-07 00:00:00-04:00,56.44551525327603,57.522510770933124,56.44551525327603,57.35681915283203,13290700
2022-09-08 00:00:00-04:00,57.14509765811355,57.34760688620522,56.463920677831965,57.181915283203125,17193500
2022-09-09 00:00:00-04:00,57.22794268970133,57.88150560461089,56.94258764643848,57.36602020263672,11855900
2022-09-12 00:00:00-04:00,57.467280152742745,57.817073965540615,57.319999101794785,57.531715393066406,13026900
2022-09-13 00:00:00-04:00,57.25555553728598,57.27396610490998,55.48817967140582,55.66307830810547,18532800
2022-09-14 00:00:00-04:00,55.81956409706496,56.224589570814125,55.63546192822051,55.9576416015625,12881600
2022-09-15 00:00:00-04:00,56.00400558465341,56.00400558465341,55.03969737919281,55.197322845458984,11451900
2022-09-16 00:00:00-04:00,55.3178616162999,55.4476716545625,54.807892092957616,55.20659637451172,20493500
2022-09-19 00:00:00-04:00,55.067518429818996,55.725842862739725,54.91916357821632,55.62385177612305,12596200
2022-09-20 00:00:00-04:00,55.33640841251103,55.66093351989513,55.00260913802544,55.54039764404297,11984600
2022-09-21 00:00:00-04:00,55.76293354628717,56.28217730554188,55.06751950265295,55.0767936706543,14165300
2022-09-22 00:00:00-04:00,55.21586996572147,55.382769605884526,54.891344852659095,54.94697570800781,11657600
2022-09-23 00:00:00-04:00,54.668805964546124,54.79861599824168,53.77867698744105,54.33500671386719,14824000
2022-09-26 00:00:00-04:00,54.233016341866815,54.30719198905313,53.49123864765455,53.658138275146484,18670100
2022-09-27 00:00:00-04:00,53.85286478094445,54.12175552070882,52.21168722741361,52.27659225463867,23829300
2022-09-28 00:00:00-04:00,52.536206585921796,53.08326571026979,51.84079262465188,52.832916259765625,21480100
2022-09-29 00:00:00-04:00,52.93491676165381,53.12036121269901,51.9242482173691,52.452762603759766,14570700
2022-09-30 00:00:00-04:00,52.73092544990844,52.97200428795813,51.92424618702217,51.94279098510742,16124600
2022-10-03 00:00:00-04:00,52.258041332079436,52.71237646941433,51.97987645698852,52.52693557739258,16277600
2022-10-04 00:00:00-04:00,52.80509373483278,53.60250220249306,52.35075511823872,52.647464752197266,18861400
2022-10-05 00:00:00-04:00,52.3878533978784,52.52693760933331,51.469905383804566,52.14677810668945,14324900
2022-10-06 00:00:00-04:00,51.92424065132266,52.01696109480532,50.87648266208932,51.024837493896484,17192800
2022-10-07 00:00:00-04:00,50.98775837008245,51.080478826169646,50.301614969037686,50.54269027709961,11479800
2022-10-10 00:00:00-04:00,50.62613060133725,50.95992983990056,50.0883456902526,50.43141555786133,10239100
2022-10-11 00:00:00-04:00,50.496324893205724,51.20101302092855,50.292339203229794,50.514869689941406,14303900
2022-10-12 00:00:00-04:00,51.21028468785619,51.96133305409899,51.034114420886915,51.126834869384766,18377400
2022-10-13 00:00:00-04:00,50.5148662724669,51.998418077430486,50.31087705923311,51.8036994934082,16220700
2022-10-14 00:00:00-04:00,52.19313119449174,52.360030810592065,50.94138407373936,50.97847366333008,15997900
2022-10-17 00:00:00-04:00,51.58116801034823,52.128227086610046,51.52553362499587,51.63679885864258,13721400
2022-10-18 00:00:00-04:00,52.211682295025646,52.64747264564538,52.016963694686645,52.332218170166016,11823100
2022-10-19 00:00:00-04:00,52.21168226784542,52.4249421280501,51.67389376528361,51.88715362548828,10182300
2022-10-20 00:00:00-04:00,51.71098087433192,51.850061539751344,50.959932547657516,51.07120132446289,16905100
2022-10-21 00:00:00-04:00,50.997024590618764,52.02623783464968,50.98775396063524,51.88715362548828,15034100
2022-10-24 00:00:00-04:00,52.51766453982794,53.528333024623755,52.452759516341295,53.37997817993164,17416700
2022-10-25 00:00:00-04:00,54.742988086191914,54.8078931065235,53.5468752194098,54.65953826904297,28829900
2022-10-26 00:00:00-04:00,54.715168451116924,55.42912720306291,54.576087782280666,55.06751251220703,15831400
2022-10-27 00:00:00-04:00,55.419856868664624,55.48476188854579,55.058242175881475,55.197322845458984,16026100
2022-10-28 00:00:00-04:00,55.23441398111547,56.47688709748227,55.14169353214149,56.33780288696289,12888900
2022-10-31 00:00:00-04:00,56.10599411348707,56.1616285010271,55.327130373217344,55.4940299987793,14016400
2022-11-01 00:00:00-04:00,55.6609272525084,55.90200605118417,55.048963163877744,55.299312591552734,10659500
2022-11-02 00:00:00-04:00,55.2993098086914,55.84636885562351,54.49263071815008,54.529720306396484,14549200
2022-11-03 00:00:00-04:00,53.88067259385305,54.70589656939426,53.87139842724124,54.50190734863281,9194000
2022-11-04 00:00:00-04:00,54.98406530294593,55.25295956065958,54.29792548188307,54.94697570800781,9725900
2022-11-07 00:00:00-05:00,54.94697676686521,55.41986026879276,54.92843550609731,55.160240173339844,8849700
2022-11-08 00:00:00-05:00,55.40131413123916,55.4384037259951,54.650265754194294,55.262229919433594,10081600
2022-11-09 00:00:00-05:00,55.2529527366156,55.29931295603327,54.47408902440141,54.49263381958008,10115200
2022-11-10 00:00:00-05:00,55.86492503725251,56.59742863767236,55.33641067671124,56.449073791503906,16804800
2022-11-11 00:00:00-05:00,56.903400624711345,56.97757980545841,55.82782726328505,56.85704040527344,18972100
2022-11-14 00:00:00-05:00,56.85704523932003,57.22793410047267,56.29144131773849,56.30998611450195,16361000
2022-11-15 00:00:00-05:00,56.68087539409789,56.97758507038712,55.63311736010622,56.21726608276367,13295800
2022-11-16 00:00:00-05:00,56.36562197924075,56.58815247210678,55.90201265920171,56.115272521972656,14199500
2022-11-17 00:00:00-05:00,55.809284971090484,56.3192580189533,55.753654120093216,56.291439056396484,11212600
2022-11-18 00:00:00-05:00,56.55106292002308,56.90340343479736,56.37488912557774,56.69014358520508,10415600
2022-11-21 00:00:00-05:00,56.940498708823974,57.682272941654006,56.74578363590457,57.561737060546875,15399400
2022-11-22 00:00:00-05:00,57.923349166001664,57.95116459314769,57.53391550066535,57.81208038330078,12319600
2022-11-23 00:00:00-05:00,57.94189101365321,58.22005588212898,57.7657172185406,58.07170104980469,8990400
2022-11-25 00:00:00-05:00,58.16442418879082,58.23860337691932,57.83989908337451,58.12733459472656,5165500
2022-11-28 00:00:00-05:00,58.12733395683583,58.50749344917663,58.00679808303732,58.1366081237793,12267500
2022-11-29 00:00:00-05:00,57.96970296292409,58.01606318204678,57.46900410745983,57.932613372802734,10969600
2022-11-30 00:00:00-05:00,57.90460425947028,59.46404316598247,57.66181921957328,59.398677825927734,30433900
2022-12-01 00:00:00-05:00,59.398673892525714,59.86557118322358,59.23059058290299,59.56675720214844,12001400
2022-12-02 00:00:00-05:00,59.398673724539414,60.24842308657696,59.20257771791537,60.08967971801758,13643500
2022-12-05 00:00:00-05:00,59.21191537762811,59.576094701279885,59.07184476292649,59.2679443359375,9185100
2022-12-06 00:00:00-05:00,59.31463829788925,59.65080495148084,59.04383698670226,59.239933013916016,10099500
2022-12-07 00:00:00-05:00,59.24927513648699,59.50140013596156,59.062515481823155,59.333316802978516,12307600
2022-12-08 00:00:00-05:00,59.389338191337636,59.62278685335098,59.15588952932429,59.5854377746582,9946200
2022-12-09 00:00:00-05:00,59.39867386909186,59.6134461952709,58.9131002595004,58.95978927612305,13914900
2022-12-12 00:00:00-05:00,59.10919617245985,59.77219303116249,58.83839488947875,59.734840393066406,11647900
2022-12-13 00:00:00-05:00,60.31379276618124,60.41651074718545,59.57609770306203,59.75352096557617,17521600
2022-12-14 00:00:00-05:00,59.940280607207114,60.369825289457566,59.36132536193681,59.75352096557617,12826700
2022-12-15 00:00:00-05:00,59.38000277971029,59.66014046626196,58.35283007497285,58.93178176879883,12212300
2022-12-16 00:00:00-05:00,58.595611572265625,58.95979089894707,58.2034195472683,58.595611572265625,33631500
2022-12-19 00:00:00-05:00,58.67031297492005,59.21191195873073,58.33414636876138,58.679649353027344,10919700
2022-12-20 00:00:00-05:00,58.660977786625246,58.96913172128118,58.595612448148614,58.632965087890625,10286500
2022-12-21 00:00:00-05:00,58.894425941204055,59.80954779638608,58.894425941204055,59.57609558105469,10411300
2022-12-22 00:00:00-05:00,59.22125093942529,59.37999787137375,58.50223224282937,59.146549224853516,9666700
2022-12-23 00:00:00-05:00,59.29595834556184,59.64146135741919,59.01582067210605,59.59477233886719,6463300
2022-12-27 00:00:00-05:00,59.69749629234213,60.03366295899493,59.49206031557784,59.95895767211914,7320700
2022-12-28 00:00:00-05:00,60.192400960586156,60.3698242199571,59.286622592260095,59.361324310302734,7159400
2022-12-29 00:00:00-05:00,59.57610063599358,59.902930915473554,59.48272259165305,59.71617126464844,7169300
2022-12-30 00:00:00-05:00,59.688151885557566,59.688151885557566,58.9878059031336,59.398677825927734,7650200
2023-01-03 00:00:00-05:00,59.351990655758584,59.351990655758584,58.06335301054087,58.78237533569336,12180500
2023-01-04 00:00:00-05:00,58.96912845512887,59.13721176251443,58.37149693878932,58.75435256958008,13387900
2023-01-05 00:00:00-05:00,58.45553931552622,58.6422989440584,57.96996926834361,58.08202362060547,9814700
2023-01-06 00:00:00-05:00,58.7450147883834,59.45469707650776,58.43686444029766,59.20257568359375,9990000
2023-01-09 00:00:00-05:00,59.10920276099895,59.50139838043611,58.43687301104728,58.46488571166992,9442600
2023-01-10 00:00:00-05:00,58.45553981731183,58.576934111221355,57.82055921213786,58.016658782958984,10134600
