Date,sma_20,ema_20,macd,rsi,stoch,bollinger_high,bollinger_low,atr,obv
2024-01-22 00:00:00-05:00,57.338727188110354,57.39037495502352,-0.07337677975333279,52.77892381272788,50.27941946428082,58.66609735345636,56.01135702276435,0.6061405674326092,1010529300
2024-01-23 00:00:00-05:00,57.42830963134766,57.4151790422683,-0.07980761559421212,55.923771687843356,55.47423505815149,58.57350530700404,56.28311395569128,0.5999990019285493,1025010900
2024-01-24 00:00:00-05:00,57.456725883483884,57.35138724232106,-0.14160700784222474,45.07142340084406,1.273914816986588,58.499985558212444,56.413466208755324,0.6231932356271999,1008640400
2024-01-25 00:00:00-05:00,57.4856237411499,57.31660553846254,-0.16139588325662513,47.963667599219086,27.777797328003256,58.43928050141956,56.53196698088024,0.6137693296039055,1023540100
2024-01-26 00:00:00-05:00,57.51741104125976,57.30440096232455,-0.15590744325845185,50.32951399047833,39.44415721925027,58.38286813900613,56.6519539435134,0.5946981234547177,1036565200
2024-01-29 00:00:00-05:00,57.56461048126221,57.32638455917441,-0.12528682788358386,54.175897969833485,59.44413420325658,58.318672645630215,56.8105483168942,0.594878316701465,1051112300
2024-01-30 00:00:00-05:00,57.611328506469725,57.36187077907818,-0.09191275822737377,55.91219940080349,68.88903224895762,58.27125051591342,56.95140649702603,0.591605236100832,1073173800
2024-01-31 00:00:00-05:00,57.595435333251956,57.35636480725656,-0.09400739060218427,50.90297743470739,46.111402912765705,58.268746010336955,56.92212465616696,0.6291602888731117,1050336800
2024-02-01 00:00:00-05:00,57.644561195373534,57.48807253603904,-0.0012118990949186448,63.64882302045244,98.72345123767506,58.48132338112587,56.8077990096212,0.6977466054659337,1066207700
2024-02-02 00:00:00-05:00,57.682128524780275,57.566872451575314,0.027556146730109088,58.794828488085166,80.00032480889708,58.5671459887951,56.79711106076545,0.6995100443644067,1048664200
2024-02-05 00:00:00-05:00,57.69994888305664,57.5922975135021,0.010932745487289341,53.7758641838072,58.723271114175496,58.58210999823479,56.81778776787849,0.6949562349403288,1035904600
2024-02-06 00:00:00-05:00,57.69176120758057,57.6061277022971,-0.008704727781019161,52.80504674103764,54.468130007934946,58.569323990670505,56.814198424490634,0.6707738888564686,1023129400
2024-02-07 00:00:00-05:00,57.69127979278564,57.62322781289027,-0.019961368986289973,53.2594413365759,56.59586908149507,58.5686253710014,56.81393421456988,0.6414385635835691,1033389300
2024-02-08 00:00:00-05:00,57.67345962524414,57.62402147635757,-0.038238640890758624,51.54914991244244,49.78747479107033,58.54039325116883,56.806525999319454,0.635527715134538,1020514500
2024-02-09 00:00:00-05:00,57.661418724060056,57.59996945191652,-0.06663369024743537,48.70658273316056,38.29775120202158,58.538051275095775,56.78478617302434,0.6451767185179414,1005279200
2024-02-12 00:00:00-05:00,57.62818603515625,57.59105127390196,-0.07452586813038223,50.23876273509632,44.25511727119821,58.47491300029205,56.781459070020446,0.6541357617207639,1018796000
2024-02-13 00:00:00-05:00,57.59736156463623,57.55087395763749,-0.09910512106793237,46.499161132461964,29.36144931759687,58.46357212554071,56.73115100373175,0.7360750666966679,994600300
2024-02-14 00:00:00-05:00,57.56364765167236,57.509019352552784,-0.11480166139022857,45.86889460650562,22.52274460710507,58.45016508190438,56.67713022144034,0.7213403915771744,978727800
2024-02-15 00:00:00-05:00,57.52704391479492,57.48124204616662,-0.11339631521324578,47.279890813167654,27.47765795797241,58.40725480128906,56.64683302830078,0.7014658271140649,992423600
2024-02-16 00:00:00-05:00,57.505852127075194,57.45519285366526,-0.1084636843211472,47.15954667682544,27.027227506829696,58.39533675772599,56.616367496424395,0.6967717167936109,978480300
2024-02-20 00:00:00-05:00,57.56027603149414,57.55180203268747,-0.020187692961743706,61.121203417702574,86.0362924309875,58.54108225199604,56.579469810992244,0.7467679401392509,996819600
2024-02-21 00:00:00-05:00,57.62722244262695,57.688749086121994,0.06841074232281502,65.20272603943454,98.39369024626207,58.78958680940466,56.46485807584924,0.7333333924948395,1011197900
2024-02-22 00:00:00-05:00,57.735107040405275,57.804397468242634,0.11368339610444039,63.99690546128116,94.77939671358598,58.9494179271753,56.52079615363525,0.7325553931610863,998215100
2024-02-23 00:00:00-05:00,57.83335876464844,57.91361807475952,0.13777345432048843,64.39086905441151,85.1590660546547,59.10597101348761,56.560746515809264,0.7228883752980456,1011828000
2024-02-26 00:00:00-05:00,57.897896957397464,57.96748505278187,0.11381510902514863,57.72381473563364,67.84465986266294,59.164044415563,56.63174949923193,0.7132239377922537,1001491900
2024-02-27 00:00:00-05:00,57.9272762298584,57.9822783028471,0.06811386920513338,53.24098915291387,54.77034506012685,59.18564371264815,56.66890874706865,0.7076899588935823,991560800
2024-02-28 00:00:00-05:00,57.951357460021974,58.00116746176028,0.03745884588711754,53.86670846001042,56.89067062887379,59.20976209268184,56.692952827362106,0.6867263919929679,999637300
2024-02-29 00:00:00-05:00,57.97688331604004,57.983396769717636,-0.009292340863582771,49.36178489271578,43.4630148772164,59.2020031146733,56.75176351740677,0.6885892755146025,981484600
2024-03-01 00:00:00-05:00,57.90704746246338,57.92236649526257,-0.07042226763219459,44.22564588774779,26.148468748215087,59.10938857419186,56.7047063507349,0.6861910034196236,970559800
2024-03-04 00:00:00-05:00,57.87188854217529,57.89283570937168,-0.0898652299838078,47.58206340991479,36.042575071649864,59.065493793890425,56.67828329046016,0.6874042057205774,980710000
2024-03-05 00:00:00-05:00,57.84684429168701,57.83951331724495,-0.11699509287710172,44.58918653028843,21.052758758859962,59.06339098481338,56.630297598560645,0.6857787943976029,968400000
2024-03-06 00:00:00-05:00,57.828060913085935,57.794021279776686,-0.12758301658230164,44.97475165045731,22.180528874037318,59.06225234225098,56.59386948392089,0.6794529662495572,980778800
2024-03-07 00:00:00-05:00,57.80157108306885,57.742769944863056,-0.13556346279360865,43.77192813447827,18.044925143423914,59.060753386511415,56.542388779626286,0.6673866137383541,967091900
2024-03-08 00:00:00-05:00,57.78664054870605,57.703739530308575,-0.12950153010456483,44.9256004757657,20.754753628360568,59.060527810642526,56.51275328676958,0.6761353541108163,980329400
2024-03-11 00:00:00-04:00,57.81939125061035,57.73447759959466,-0.07531902599797805,54.06034558392332,47.924451364128785,59.08253469171188,56.556247809508825,0.6808185921180644,994443700
2024-03-12 00:00:00-04:00,57.85792179107666,57.786140627451346,-0.021921024023504765,56.84404698468424,57.73595111465614,59.12751281032567,56.58833077182766,0.669342884683256,1007128300
2024-03-13 00:00:00-04:00,57.943170166015626,57.8897612297802,0.050365905147129596,62.655185341994255,81.13222501180347,59.24488770380608,56.641452628225174,0.6703834411363364,1021037800
2024-03-14 00:00:00-04:00,58.024753952026366,57.9710293340357,0.08410956471027309,60.722501634571955,86.94483233370121,59.312172587637825,56.73733531641491,0.650240463437169,1007041200
2024-03-15 00:00:00-04:00,58.07094020843506,57.98722489876295,0.0616818852181141,52.684876448178,59.96415565375717,59.304326919199596,56.83755349767053,0.6634394002057079,970192300
2024-03-18 00:00:00-04:00,58.12974510192871,58.02499618409747,0.05899117182496531,55.25670141092231,70.8435186759858,59.3036113532457,56.955878850611725,0.6576636000467693,986049000
2024-03-19 00:00:00-04:00,58.13031158447266,58.068417393638406,0.05938307255967293,56.280369520064326,75.19522969078608,59.30484404069259,56.95577912825272,0.6308001698961531,1001079600
2024-03-20 00:00:00-04:00,58.13011512756348,58.15578878048869,0.08757621405960986,61.24562148246247,97.40021677067286,59.304073682700526,56.95615657242643,0.6308234041173648,1016338400
2024-03-21 00:00:00-04:00,58.120659828186035,58.20894709766499,0.08194584124261187,57.461399293984016,79.09915267332792,59.272400298715404,56.96891935765667,0.6322320975316396,1003271300
2024-03-22 00:00:00-04:00,58.109767532348634,58.25889193787993,0.07381290569747787,57.66260191805116,79.90293175189944,59.233666901489286,56.98586816320798,0.6120402454342259,1014772700
2024-03-25 00:00:00-04:00,58.11810569763183,58.29575791043025,0.057553788135071005,56.37038169611827,76.28561007157766,59.25524167346976,56.980969721793905,0.6092421236196718,1001628000
2024-03-26 00:00:00-04:00,58.151061058044434,58.3420591938863,0.051174251350173394,57.949121650574554,81.91285318845314,59.32445776175654,56.977664354332326,0.5886116066037808,1014905400
2024-03-27 00:00:00-04:00,58.20491466522217,58.42926180542001,0.07289189419472936,62.995954622225184,86.33845880556224,59.4737756994047,56.93605363103964,0.6082929706525315,1027456600
2024-03-28 00:00:00-04:00,58.28435230255127,58.52203000889378,0.08984795864656986,64.40432756812073,89.23687289773466,59.641383203878185,56.927321401224354,0.5828754690609941,1041140100
2024-04-01 00:00:00-04:00,58.36311569213867,58.55972683468366,0.062449142200060925,56.66260608653901,58.1003183337801,59.674448515367665,57.051782868909676,0.5877087463616354,1029471400
2024-04-02 00:00:00-04:00,58.40266304016113,58.54482334603354,0.006684799616978654,49.82564815403455,28.491563660891742,59.66793491913415,57.13739116118811,0.5887291293717034,1016454100
2024-04-03 00:00:00-04:00,58.44064235687256,58.501748448913155,-0.05093785648629573,46.200944640167776,10.614724650416775,59.61772430418946,57.26356040955566,0.5889832041157137,1002781200
2024-04-04 00:00:00-04:00,58.451445960998534,58.413764692478345,-0.11960185106601337,40.89445078473372,5.752234440989173,59.592127089924396,57.31076483207267,0.6148803983260002,988460500
2024-04-05 00:00:00-04:00,58.47774314880371,58.35358005693632,-0.1454596832172611,43.6559008289258,23.809449128749474,59.52759596310803,57.427890334499395,0.6243631998188821,998616700
2024-04-08 00:00:00-04:00,58.488535690307614,58.27693447266802,-0.17068435432572635,41.28219962505633,14.285882093448441,59.49461797451976,57.482453406095466,0.6102813529711163,988332200
2024-04-09 00:00:00-04:00,58.486497688293454,58.24920063884529,-0.15104603268485783,47.09122644215486,32.14284311707595,59.496473152081535,57.47652222450537,0.6089959820639456,999124300
2024-04-10 00:00:00-04:00,58.43309860229492,58.15012988010946,-0.1814291216467363,39.59210315345372,8.394129574294144,59.58474236257663,57.28145484201321,0.6369314037951977,987262400
2024-04-11 00:00:00-04:00,58.35615005493164,58.072516177683674,-0.1835310736649202,41.229955444978465,13.138780128233977,59.58284274493061,57.12945736493267,0.6316616507840941,998371400
2024-04-12 00:00:00-04:00,58.248373413085936,57.93109020719464,-0.22314686080439144,35.15086192166524,4.5453814944955955,59.681538856436404,56.81520796973547,0.6503489817364035,986124700
2024-04-15 00:00:00-04:00,58.16389980316162,57.79018738414616,-0.24465239390625038,34.164543979043486,2.949805859138401,59.79754270004821,56.53025690627503,0.6572983117217318,973699700
2024-04-16 00:00:00-04:00,58.063405227661136,57.655305908014675,-0.24940415312775047,33.58460399042241,3.7143091805996,59.86881826302883,56.25799219229344,0.6415579098953476,962462900
2024-04-17 00:00:00-04:00,57.97990245819092,57.57488282104881,-0.20999620735304475,39.77709568410466,17.210704348000466,59.853544367954285,56.10626054842756,0.6304096712897854,976268000
2024-04-18 00:00:00-04:00,57.890574264526364,57.53910856021324,-0.14759485829001834,44.71187070868277,29.080313071344264,59.73397487093442,56.04717365811831,0.6179773012440674,987393900
2024-04-19 00:00:00-04:00,57.87600975036621,57.623256395205956,-0.02042756470965934,56.73745218879777,80.00013217411362,59.69763282645363,56.05438667427879,0.674399816440342,1008600100
2024-04-22 00:00:00-04:00,57.87892246246338,57.73452932536399,0.08618523324200061,59.59199102171774,97.0369724943405,59.70619729324407,56.05164763168269,0.6893407849257235,1024224600
2024-04-23 00:00:00-04:00,57.89057369232178,57.84352741312229,0.1561602081429117,60.260787836239935,98.54542271138962,59.74010015550698,56.04104722913658,0.6782469587062124,1037913700
2024-04-24 00:00:00-04:00,57.93960685729981,58.02629477247057,0.2499580615759307,66.3290363247253,97.31177074369397,59.92785131480234,55.951362399797276,0.7553320943520732,1057462000
2024-04-25 00:00:00-04:00,57.97407608032226,58.209225848943795,0.3085866603026085,67.44678302170156,81.75971354121052,60.073332896755645,55.87481926388888,0.78599211378385,1076510500
2024-04-26 00:00:00-04:00,58.00126323699951,58.37473491813386,0.3296216217147726,67.44678302170156,81.75971354121052,60.18619167719594,55.81633479680308,0.7700754320075792,1087504800
2024-04-29 00:00:00-04:00,58.0672887802124,58.552222787258756,0.34382887970238096,69.31221224895164,88.1974395148009,60.43147319465746,55.703104365767345,0.7511343032816233,1100914100
2024-04-30 00:00:00-04:00,58.14593658447266,58.68783931124007,0.3169085011998408,65.66507434784656,78.3673433182705,60.65010090430157,55.64177226464375,0.7918037186722479,1081564900
2024-05-01 00:00:00-04:00,58.247887229919435,58.82533555161769,0.29154384827741664,66.78058010363904,81.63264480749977,60.89689174027305,55.59888271956582,0.8295681759822353,1098294700
2024-05-02 00:00:00-04:00,58.37848167419433,58.95528529830607,0.2616230563177705,67.21079563849983,82.85714288837171,61.13772884465515,55.619234503733516,0.8174742384780009,1109286000
2024-05-03 00:00:00-04:00,58.507619094848636,59.08950331107436,0.2372540694232984,68.52756981986983,86.53047677241223,61.382415148267825,55.63282304142945,0.8069378423675108,1120914700
2024-05-06 00:00:00-04:00,58.65714664459229,59.22758417830463,0.21710228926761282,69.83234330369152,89.85197552355056,61.626446257090045,55.68784703209453,0.782589449294968,1130225400
2024-05-07 00:00:00-04:00,58.79793567657471,59.37748186200683,0.20573169489731358,71.7257997382292,95.10480355839586,61.89098472692913,55.704886626220286,0.766222121809155,1140032400
2024-05-08 00:00:00-04:00,58.988729286193845,59.53437214795875,0.1975136246215673,73.26516397866544,96.97725875202333,62.136456235458766,55.84100233692892,0.7454756840685274,1150516800
2024-05-09 00:00:00-04:00,59.17466793060303,59.6790946950886,0.17885931207941008,73.46807371830063,92.12826353217129,62.34895301830601,56.000382842900045,0.7199692378773784,1159630500
2024-05-10 00:00:00-04:00,59.416436958312985,59.845173680484734,0.1759215457026866,75.95723902673569,97.15902524561196,62.50100585825101,56.33186805837496,0.7080747829067658,1168002200
2024-05-13 00:00:00-04:00,59.6805383682251,60.02502749790788,0.17887024157908604,77.84248162161302,98.9418760692221,62.60481824751901,56.75625848893119,0.6880138032615263,1178139800
2024-05-14 00:00:00-04:00,59.92522010803223,60.143364562955526,0.1353734818550283,69.0910225238932,74.11759951680666,62.49989264702112,57.350547569043336,0.705450002444275,1167287600
2024-05-15 00:00:00-04:00,60.149512100219724,60.25320635111434,0.09634030373379254,69.32321331260025,75.29439005109951,62.35497371166496,57.94405048877449,0.6821088445509823,1177126500
2024-05-16 00:00:00-04:00,60.36360874176025,60.370156785587824,0.07184523023425626,70.8179884826034,82.74539385169348,62.17870565544431,58.548511828076194,0.6791606014771973,1187354500
2024-05-17 00:00:00-04:00,60.50245609283447,60.449152124971945,0.027839780336424202,65.56657003903801,71.37283343034068,62.116081079904795,58.88883110576415,0.6604714940797132,1175815500
2024-05-20 00:00:00-04:00,60.60052318572998,60.4780865911437,-0.036685121123534836,58.19491084745334,53.33348809024131,62.01207455797358,59.18897181348639,0.6528271028527781,1164814600
2024-05-21 00:00:00-04:00,60.710727310180665,60.53570612873381,-0.06103335717812852,61.62885243655289,59.90599425158259,61.892992049163475,59.528462571197856,0.6436479722354912,1174610800
2024-05-22 00:00:00-04:00,60.781122016906735,60.596160670835424,-0.07427529556432222,62.50679531629553,64.15131472559223,61.89485791798639,59.66738611582708,0.6226407017821464,1182030200
2024-05-23 00:00:00-04:00,60.798113632202146,60.56670759564611,-0.14165712898490224,50.03988483697584,10.21497069157541,61.87001615330499,59.7262111110993,0.6440531321086621,1172195900
2024-05-24 00:00:00-04:00,60.810736083984374,60.53173735902114,-0.18830654325902785,48.9990340663579,1.6759199190239613,61.847628490944395,59.77384367702435,0.629258553934578,1163995200
2024-05-28 00:00:00-04:00,60.80005531311035,60.48345209877769,-0.22466397728269671,46.897830932467386,17.796579986237724,61.864350107693824,59.735760518526874,0.6349401071619731,1151648200
2024-05-29 00:00:00-04:00,60.79665699005127,60.42866902535894,-0.24843424609228015,45.49716494429753,23.420170033734,61.87183093704727,59.721483043055265,0.6457643063053949,1139786400
2024-05-30 00:00:00-04:00,60.79859886169434,60.40407076275965,-0.2383369968434293,49.175332216434086,33.457301855824504,61.86909088888863,59.728106834500046,0.6329285715558562,1149223200
2024-05-31 00:00:00-04:00,60.84423389434814,60.4705886467751,-0.16424281276392766,59.61195775073666,69.14510885970698,61.884411708754584,59.8040560799417,0.680654134390557,1169039800
2024-06-03 00:00:00-04:00,60.881130599975585,60.530771494217646,-0.11303218901397594,59.61195775073666,69.14510885970698,61.90282083540514,59.85944036454603,0.6764226791544673,1178408800
2024-06-04 00:00:00-04:00,60.95832195281982,60.67861987323282,-0.01600733218623801,67.70394627457958,98.96542883806183,62.09218206373883,59.82446184190081,0.7002355054200257,1190304400
2024-06-05 00:00:00-04:00,61.02143459320068,60.810538234333976,0.04086001593837213,67.41593845238421,94.99995612437992,62.24992462429593,59.79294456210543,0.7001538549794185,1180671900
2024-06-06 00:00:00-04:00,61.084547233581546,60.951161514123044,0.08497410353468898,69.0468471495363,93.61705129720575,62.43125642318323,59.73783804397986,0.6862071240306606,1189330400
2024-06-07 00:00:00-04:00,61.134552001953125,61.056198918516465,0.0894653979667096,65.37005398007086,86.32228288473,62.54573072187254,59.72337328203371,0.6656275763877157,1179807300
2024-06-10 00:00:00-04:00,61.1505729675293,61.12164124563599,0.0637250270919058,60.72664494424005,76.59572597467447,62.581618875046715,59.719527060011885,0.6610825949079605,1164120200
2024-06-11 00:00:00-04:00,61.149116134643556,61.17715180373855,0.037590231163023013,60.151436231912186,75.37983172588457,62.5778422292924,59.72039003999471,0.6540880189035614,1155724200
2024-06-12 00:00:00-04:00,61.138435745239256,61.165419145556044,-0.026544819680890286,51.37418074476951,55.015095759312885,62.56665381136619,59.710217679112326,0.6767217239506687,1146154600
2024-06-13 00:00:00-04:00,61.13163890838623,61.16497604612809,-0.0627427612527332,52.59718509611409,58.35862581940601,62.55807224494713,59.70520557182533,0.6693034934765845,1155823500
2024-06-14 00:00:00-04:00,61.11781940460205,61.168768407201824,-0.08339608008721866,53.12062415253576,59.73692589989441,62.5357693030352,59.6998695061689,0.6634314494458567,1164002700
2024-06-17 00:00:00-04:00,61.12150344848633,61.17872272335466,-0.09147235968327971,53.97209969712948,61.88104112647293,62.54066654617708,59.70234035079558,0.6663661189581093,1174535400
2024-06-18 00:00:00-04:00,61.14800910949707,61.18866124874853,-0.09478011495619942,54.10040810271101,54.92641912389701,62.558424173760784,59.73759404523335,0.6453277352317829,1185187100
2024-06-20 00:00:00-04:00,61.135992240905765,61.15571773591664,-0.12343468782771522,47.6637380733372,36.422366928179244,62.552497190359375,59.719487291452154,0.6544479769702376,1171880800
2024-06-21 00:00:00-04:00,61.148471450805665,61.18089347714351,-0.10124983531899046,55.19115479134114,42.83187170189761,62.57035918394062,59.726583717670714,0.6720025931282002,1200163000
2024-06-24 00:00:00-04:00,61.263839149475096,61.31549956072378,-0.010040163939710856,65.92575917853935,95.73476007148915,62.759875703304445,59.76780259564575,0.7141634940135753,1213375500
2024-06-25 00:00:00-04:00,61.3772159576416,61.42517162869428,0.03662243337995141,64.13333168887623,89.15097015980412,62.877115772538076,59.87731614274513,0.7022916713292762,1202828700
2024-06-26 00:00:00-04:00,61.509605979919435,61.54396886139211,0.07406551854896115,65.7532124470369,97.22233737558656,62.975664675031,60.04354728480787,0.7136333912227093,1212231200
2024-06-27 00:00:00-04:00,61.64097213745117,61.6384054439753,0.0817423421338489,63.68811846091359,84.48289914438702,62.97436336318194,60.3075809117204,0.7080894973177972,1203737100
2024-06-28 00:00:00-04:00,61.74650993347168,61.699618562499225,0.06268002788819893,59.924071070318334,73.27594514412857,62.92244321329749,60.570576653645865,0.6952533840281921,1186378300
2024-07-01 00:00:00-04:00,61.78733940124512,61.72052135658412,0.02084551159365461,54.947204162827,56.59563619222063,62.92714669215947,60.64753211033077,0.7280657800565423,1176344900
2024-07-02 00:00:00-04:00,61.821808624267575,61.7273186564686,-0.01812969118386254,53.27307825909401,51.06370117807953,62.917533789528484,60.72608345900667,0.7124051736340926,1167466700
2024-07-03 00:00:00-04:00,61.816050910949706,61.75024308990202,-0.03387000098598808,55.30372094493365,58.72340559458894,62.907423416730346,60.724678405169065,0.713239336300734,1176620900
2024-07-05 00:00:00-04:00,61.83230152130127,61.81105564056146,-0.018533885408973272,59.79822023412291,77.0211275478883,62.947365618786485,60.71723742381605,0.7175087511626165,1188356400
2024-07-08 00:00:00-04:00,61.798246192932126,61.791524256197164,-0.061289019684269086,49.770677200875205,42.97847606009853,62.897158536910474,60.69933384895378,0.7305593397909574,1177121300
2024-07-09 00:00:00-04:00,61.76263275146484,61.74869198712202,-0.10497728214198954,46.91152136642943,31.48925122535506,62.87219068275438,60.653074820175306,0.7231076399120007,1165463800
2024-07-10 00:00:00-04:00,61.74940452575684,61.72298597302577,-0.12111830502050924,48.56165138685154,37.44687283597808,62.865853831189526,60.63295522032415,0.7112957565300099,1177394200
2024-07-11 00:00:00-04:00,61.751327705383304,61.72488880399876,-0.11075387071045945,51.680785008829005,43.396064001398166,62.86759349064971,60.6350619201169,0.734574715377728,1188825800
2024-07-12 00:00:00-04:00,61.8151330947876,61.78252479227585,-0.0634595946513104,57.804308030433816,70.14913576480028,62.910344444573596,60.7199217450016,0.7526967615187294,1198027300
2024-07-15 00:00:00-04:00,61.85940990447998,61.807646506860074,-0.05092957746918861,54.22723394146556,55.72125653981321,62.91614778200685,60.80267202695311,0.7401692495861757,1189819800
2024-07-16 00:00:00-04:00,61.943560409545896,61.91051883370394,0.011082023297514593,61.780518167203965,98.01975418019865,63.04546125675215,60.84165956233964,0.7516009236216755,1198844900
2024-07-17 00:00:00-04:00,62.070275688171385,62.09119268757179,0.10582769296180133,67.99689863192619,94.19354019112198,63.395051168179805,60.745500208162966,0.7761949707362035,1211353100
2024-07-18 00:00:00-04:00,62.1955228805542,62.25279539234081,0.15593465454211775,67.7443849218786,82.3864652662204,63.664698230113366,60.726347530995035,0.7969349578514902,1200224900
2024-07-19 00:00:00-04:00,62.34767894744873,62.408326850394474,0.18257481186486407,68.37666204317166,85.22753195712826,63.85477295023743,60.84058494466002,0.7973228037767349,1214000600
2024-07-22 00:00:00-04:00,62.44552841186523,62.500586417702515,0.15397701168551242,61.61351864128592,70.45458323707734,63.95312978590354,60.937927037826924,0.8081670823050429,1202206400
2024-07-23 00:00:00-04:00,62.49396381378174,62.60176536773717,0.13624178823396282,63.05153769657637,71.19992900296437,64.07787889107239,60.91004873649109,0.8392043144206838,1214016700
2024-07-24 00:00:00-04:00,62.590345191955564,62.77251950775179,0.16714799384252732,68.70056738717611,93.866574868728,64.37753069175929,60.803159692151844,0.8589384701754759,1227261300
2024-07-25 00:00:00-04:00,62.68917274475098,62.95124085253064,0.18969809673817006,70.20134492726663,82.17390020802716,64.68949827141154,60.68884721809042,0.8730696161395121,1243589900
2024-07-26 00:00:00-04:00,62.842796325683594,63.20426787582943,0.2503571781140129,75.05624127657046,98.75523728223997,65.21052114391979,60.475071507447396,0.8875890642060887,1257120000
2024-07-29 00:00:00-04:00,62.99837646484375,63.4126943611485,0.25621645180884034,72.21184569594506,94.19071064589687,65.59580940646198,60.40094352322552,0.8703197245916565,1244979800
2024-07-30 00:00:00-04:00,63.21364517211914,63.680482712077065,0.29365453970930344,75.99661763377725,97.23754223753095,66.11362198522612,60.313668359012176,0.9108959819250805,1258237800
2024-07-31 00:00:00-04:00,63.38928489685058,63.83516888235545,0.23647643611541458,65.38989676335683,75.66961965761719,66.34845437891993,60.43011541478125,0.9206167031049601,1242661000
2024-08-01 00:00:00-04:00,63.61580581665039,64.08881409389451,0.257334356382936,71.03938203862819,96.84870505014692,66.79083571681284,60.44077591648796,0.9534069359369327,1259156900
2024-08-02 00:00:00-04:00,63.888316535949706,64.44597363331528,0.3347915871033891,75.81383560682336,94.58604340693161,67.50075355076719,60.27587952113223,1.0236931473018525,1281671700
2024-08-05 00:00:00-04:00,64.13978958129883,64.65449395506799,0.2805422908037656,65.39066957163,70.65417309849343,67.78180345122882,60.49777571136883,1.077776401352539,1256187400
2024-08-06 00:00:00-04:00,64.40202655792237,64.83849690824046,0.21963276004414634,64.99956112330523,69.71983493088919,67.95459315997107,60.84945995587367,1.075577255853458,1243218300
2024-08-07 00:00:00-04:00,64.67747230529785,65.0431823252291,0.18596422387194922,66.75583733458973,77.3831276354542,68.13367073441178,61.221273876183936,1.0931049745113615,1256583600
2024-08-08 00:00:00-04:00,64.95291900634766,65.25353636275378,0.1619702738698381,67.89831376305577,82.43009858290935,68.30628948058573,61.59954853210958,1.0856175539279482,1271824500
2024-08-09 00:00:00-04:00,65.19656391143799,65.43919621227387,0.1249448878267323,67.43605499938907,79.54545353258274,68.45912617342209,61.93400164945388,1.045815416420455,1259744100
2024-08-12 00:00:00-04:00,65.42944507598877,65.55964667647882,0.05268323695503607,62.74465184670587,69.00811791911495,68.41222517039704,62.44666498158049,1.03052310328535,1248731800
2024-08-13 00:00:00-04:00,65.63443946838379,65.69565116315904,0.011961052765493418,64.26693112814526,68.24141934418991,68.4491380660961,62.81974087067148,0.9988496578359226,1258609400
2024-08-14 00:00:00-04:00,65.79931602478027,65.82988680735781,-0.017500520932383745,64.90599677607415,70.21882938401116,68.55229656669063,63.04633548286991,0.9806216527747381,1272937400
2024-08-15 00:00:00-04:00,65.96859569549561,65.95786087350974,-0.041443250743120386,65.29582895547779,69.18441952988333,68.62056802425604,63.316623366735165,0.9399319409884399,1284222500
2024-08-16 00:00:00-04:00,66.1589126586914,66.12303745372981,-0.03185224379752105,68.1782968558483,85.19647124870946,68.73081919082993,63.58700612655288,0.9189232038421451,1296873700
2024-08-19 00:00:00-04:00,66.36488571166993,66.25384468353641,-0.047258207955364284,65.95212962819201,77.45097044853667,68.65728387593748,64.07248754740237,0.8931244915315232,1287029800
2024-08-20 00:00:00-04:00,66.58113250732421,66.40946912378554,-0.03994978941184257,68.18922083875191,90.23540275006602,68.5715602108244,64.59070480382402,0.8726633764647207,1298987200
2024-08-21 00:00:00-04:00,66.76508941650391,66.56797892356639,-0.031808939801891256,69.22368484797198,77.04919697453924,68.58606572207312,64.94411311093471,0.866243896740494,1307779600
2024-08-22 00:00:00-04:00,66.92458419799804,66.68902752682793,-0.05035210038014393,66.29135018474648,66.66689785749591,68.52125727115009,65.327911124846,0.8833475831990174,1295270400
2024-08-23 00:00:00-04:00,67.05863800048829,66.84141544303219,-0.040821920169280546,69.00179955396966,85.59369416384112,68.64078793209318,65.4764880688834,0.883853163224544,1307105100
2024-08-26 00:00:00-04:00,67.25482635498047,67.07713902574564,0.022739542556142522,74.11760375236527,97.41094919487377,68.93226476882562,65.57738794113531,0.9038924238433427,1320017300
2024-08-27 00:00:00-04:00,67.44171867370605,67.35191801571368,0.09242967068935615,76.71853706433703,99.18922276973369,69.42360195318369,65.4598353942284,0.8875543209512281,1337005700
2024-08-28 00:00:00-04:00,67.68683128356933,67.62382484252815,0.13649455910181163,77.63531628981842,98.49252339816701,69.7613070201751,65.61235554696357,0.8598023359428822,1350278300
2024-08-29 00:00:00-04:00,67.88693389892578,67.89779351568208,0.16499990405410947,78.71834893332296,96.12761127147466,70.22020928476995,65.5536585130816,0.8675812385752681,1367480000
2024-08-30 00:00:00-04:00,68.04055747985839,68.18480945480425,0.18937521545395541,80.16638342331512,97.80705182754738,70.71989809978004,65.36121685993675,0.8608262322777084,1386104200
2024-09-03 00:00:00-04:00,68.28077812194825,68.49481330230057,0.21694620938342712,81.87406767766399,94.57366628285638,71.25805999512414,65.30349624877235,0.8720268347981992,1400860000
2024-09-04 00:00:00-04:00,68.50142784118653,68.73335673523809,0.1827589995934238,76.00138072506323,80.71566643543036,71.59556329004482,65.40729239232823,0.9229645921258338,1382719200
2024-09-05 00:00:00-04:00,68.63401374816894,68.81964770581251,0.05254053542304793,61.36073703901408,51.73816806807054,71.684272996651,65.58375449968688,0.9758554578359909,1358853100
